Querylength,LongestPathTokenLength,spcharUrl,URLQueries_variable,URL_sensitiveWord,Arguments_LongestWordLength,sub-Directory_LongestWordLength,Path_LongestWordLength,Domain_LongestWordLength,Query_LetterCount,URL_Type_obf_Type
0.13964230087544807,0.18272513871105195,0.0,0.625,0.0,0.5714285714285714,0.5789473684210527,0.5,0.38095238095238093,0.1330128205128205,1
0.0,0.061352966282542984,0.0,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.4285714285714285,0.0,1
0.0,0.010670081092616171,0.6666666666666666,0.0,1.0,0.0,0.47368421052631576,0.4,0.09523809523809523,0.0,1
0.0,0.008002560819462129,0.2222222222222222,0.0,0.0,0.0,0.21052631578947367,0.45,0.38095238095238093,0.0,1
0.0,0.010670081092616171,0.4444444444444444,0.0,0.0,0.0,0.5789473684210527,0.5,0.14285714285714285,0.0,1
0.0,0.0026675202731540424,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.25,0.14285714285714285,0.0,1
0.01745528760943101,0.03334400341442553,0.0,0.25,0.0,0.047619047619047616,0.2631578947368421,0.2,0.09523809523809523,0.0016025641025641025,1
0.2094634513131721,0.24407810499359495,0.1111111111111111,0.5,0.0,0.5238095238095237,0.5263157894736842,0.45,0.14285714285714285,0.21794871794871792,1
0.0,0.020006402048655322,0.2222222222222222,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.2857142857142857,0.0,1
0.00939900102046285,0.025341442594963407,0.2222222222222222,0.25,0.0,0.2857142857142857,0.631578947368421,0.55,0.047619047619047616,0.01282051282051282,1
0.0,0.006668800682885107,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.4,0.09523809523809523,0.0,1
0.0,0.025341442594963407,0.33333333333333337,0.0,0.0,0.0,0.5263157894736842,0.45,0.2857142857142857,0.0,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.0,1
0.0,0.02800896286811745,0.9999999999999999,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.4285714285714285,0.0,1
0.012084429883452236,0.034677763551002556,0.1111111111111111,0.375,0.0,0.19047619047619047,0.631578947368421,0.55,0.38095238095238093,0.008012820512820512,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.0,0.04134656423388766,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.5238095238095238,0.0,1
0.0,0.09202944942381448,0.1111111111111111,0.0,0.0,0.0,0.21052631578947367,0.15000000000000002,0.047619047619047616,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1
0.056394006122777104,0.0746905676483132,0.2222222222222222,0.375,0.0,0.2857142857142857,0.42105263157894735,0.35000000000000003,0.5714285714285714,0.027243589743589744,1
0.013427144314946928,0.042680324370464685,0.33333333333333337,0.25,0.0,0.2857142857142857,0.47368421052631576,0.4,0.14285714285714285,0.01282051282051282,1
0.0,0.017338881775501278,0.33333333333333337,0.0,0.0,0.0,0.47368421052631576,0.4,0.19047619047619047,0.0,1
0.0,0.0186726419120783,0.33333333333333337,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.19047619047619047,0.0,1
0.0,0.03867904396073362,0.6666666666666666,0.0,0.0,0.0,0.47368421052631576,0.4,0.2857142857142857,0.0,1
0.0,0.006668800682885107,0.33333333333333337,0.0,0.0,0.0,0.2631578947368421,0.2,0.47619047619047616,0.0,1
0.03625328965035671,0.0813593683311983,0.0,0.625,0.0,0.5714285714285714,0.47368421052631576,0.4,0.47619047619047616,0.03685897435897436,1
0.0,0.014671361502347234,0.5555555555555555,0.0,0.0,0.0,0.42105263157894735,0.4,0.23809523809523808,0.0,1
0.0,0.005335040546308085,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.0,0.010670081092616171,0.5555555555555555,0.0,0.0,0.0,0.631578947368421,0.55,0.0,0.0,1
0.02282614533540978,0.08002560819462129,0.2222222222222222,0.625,0.0,0.3333333333333333,0.5263157894736842,0.45,0.2857142857142857,0.011217948717948718,1
0.00939900102046285,0.025341442594963407,0.2222222222222222,0.25,1.0,0.19047619047619047,0.5263157894736842,0.45,0.09523809523809523,0.00641025641025641,1
0.0,0.03867904396073362,0.9999999999999999,0.0,0.0,0.0,0.47368421052631576,0.4,0.5714285714285714,0.0,1
0.0,0.0373452838241566,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.4,0.38095238095238093,0.0,1
0.006713572157473464,0.00933632095603915,0.4444444444444444,0.125,0.0,0.047619047619047616,0.5263157894736842,0.45,0.47619047619047616,0.0016025641025641025,1
0.004028143294484079,0.00933632095603915,0.0,0.125,0.0,0.047619047619047616,0.2631578947368421,0.2,0.3333333333333333,0.0016025641025641025,1
0.0,0.029342723004694468,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.3333333333333333,0.0,1
0.0,0.0186726419120783,0.4444444444444444,0.0,0.0,0.0,0.5263157894736842,0.45,0.47619047619047616,0.0,1
0.0,0.020006402048655322,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.4,0.2857142857142857,0.0,1
0.08727643804715504,0.1307084933845481,0.0,0.625,0.0,0.5714285714285714,0.47368421052631576,0.4,0.4285714285714285,0.08333333333333333,1
0.03625328965035671,0.053350405463080855,0.4444444444444444,0.375,0.0,1.0,0.631578947368421,0.55,0.47619047619047616,0.03685897435897436,1
0.0,0.09736448997012256,0.0,0.0,0.0,0.0,0.5789473684210527,0.5,0.5238095238095238,0.0,1
0.002685428862989386,0.07602432778489022,0.2222222222222222,0.125,0.0,0.047619047619047616,0.7894736842105263,0.7000000000000001,0.09523809523809523,0.0016025641025641025,1
0.0,0.04934912505334979,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.0,0.0,1
0.0,0.05201664532650384,0.33333333333333337,0.0,0.0,0.0,0.5789473684210527,0.5,0.0,0.0,1
0.0,0.0040012804097310645,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.38095238095238093,0.0,1
0.004028143294484079,0.00933632095603915,0.0,0.125,0.0,0.047619047619047616,0.2631578947368421,0.2,0.14285714285714285,0.0016025641025641025,1
0.006713572157473464,0.010670081092616171,0.2222222222222222,0.125,0.0,0.047619047619047616,0.5263157894736842,0.45,0.8095238095238094,0.0016025641025641025,1
0.008056286588968158,0.16405249679897366,0.1111111111111111,0.125,0.0,0.3333333333333333,0.5789473684210527,0.5,0.19047619047619047,0.011217948717948718,1
0.0,0.016005121638924258,0.33333333333333337,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.4285714285714285,0.0,1
0.0,0.0026675202731540424,0.0,0.0,0.0,0.0,0.0,0.25,0.5238095238095238,0.0,1
0.03222514635587263,0.06668800682885107,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.9999999999999999,0.028846153846153848,1
0.0,0.03601152368757958,0.2222222222222222,0.0,0.0,0.0,0.5789473684210527,0.5,0.047619047619047616,0.0,1
0.08056286588968158,0.04934912505334979,0.1111111111111111,0.125,0.0,0.047619047619047616,0.5789473684210527,0.5,0.2857142857142857,0.05929487179487179,1
0.026854288629893856,0.08536064874092937,0.0,0.75,0.0,0.38095238095238093,0.47368421052631576,0.4,0.0,0.019230769230769232,1
0.0,0.1187046521553549,0.1111111111111111,0.0,0.0,0.0,0.5789473684210527,0.5,0.3333333333333333,0.0,1
0.0,0.03867904396073362,0.33333333333333337,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.8095238095238094,0.0,1
0.0,0.021340162185232343,0.4444444444444444,0.0,0.0,0.0,0.47368421052631576,0.55,0.38095238095238093,0.0,1
0.00939900102046285,0.032010243277848516,0.0,0.25,0.0,0.23809523809523808,0.47368421052631576,0.4,0.0,0.008012820512820512,1
0.0,0.026675202731540427,0.0,0.0,0.0,0.0,0.3684210526315789,0.55,0.5238095238095238,0.0,1
0.046995005102314254,0.09603072983354555,0.1111111111111111,0.25,0.0,0.047619047619047616,0.47368421052631576,0.4,0.3333333333333333,0.020833333333333336,1
0.06713572157473464,0.1187046521553549,0.0,0.75,0.0,0.5714285714285714,0.7894736842105263,0.7000000000000001,0.19047619047619047,0.0641025641025641,1
0.056394006122777104,0.0746905676483132,0.2222222222222222,0.375,0.0,0.2857142857142857,0.42105263157894735,0.35000000000000003,0.5714285714285714,0.027243589743589744,1
0.0,0.02800896286811745,0.2222222222222222,0.0,0.0,0.0,0.8421052631578947,0.75,0.2857142857142857,0.0,1
0.04296686180783017,0.06402048655569703,0.5555555555555555,0.125,0.0,0.047619047619047616,0.894736842105263,0.8,0.6666666666666666,0.019230769230769232,1
0.00939900102046285,0.025341442594963407,0.2222222222222222,0.25,0.0,0.2857142857142857,0.631578947368421,0.55,0.047619047619047616,0.01282051282051282,1
0.0,0.012003841229193193,0.33333333333333337,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.47619047619047616,0.0,1
0.0,0.005335040546308085,0.5555555555555555,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.14285714285714285,0.0,1
0.002685428862989386,0.0746905676483132,0.2222222222222222,0.125,0.0,0.047619047619047616,0.7894736842105263,0.7000000000000001,0.09523809523809523,0.0016025641025641025,1
0.010741715451957543,0.010670081092616171,0.5555555555555555,0.125,0.0,0.047619047619047616,0.3157894736842105,0.25,0.047619047619047616,0.00641025641025641,1
0.0,0.029342723004694468,0.1111111111111111,0.0,0.0,0.0,0.5789473684210527,0.5,0.19047619047619047,0.0,1
0.0,0.07068928723858213,0.0,0.0,0.0,0.0,0.5263157894736842,0.45,0.2857142857142857,0.0,1
0.0,0.08402688860435235,0.33333333333333337,0.0,0.0,0.0,0.631578947368421,0.55,0.0,0.0,1
0.02416885976690447,0.04668160478019575,0.2222222222222222,0.25,0.0,0.5714285714285714,0.47368421052631576,0.4,0.14285714285714285,0.017628205128205128,1
0.0,0.08936192915066044,0.2222222222222222,0.0,0.0,0.0,0.5789473684210527,0.5,0.3333333333333333,0.0,1
0.029539717492883245,0.06402048655569703,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.4285714285714285,0.028846153846153848,1
0.012084429883452236,0.08402688860435235,0.1111111111111111,0.625,0.0,0.19047619047619047,0.5263157894736842,0.45,0.2857142857142857,0.00641025641025641,1
0.0,0.005335040546308085,0.1111111111111111,0.0,0.0,0.047619047619047616,0.3157894736842105,0.25,0.047619047619047616,0.0016025641025641025,1
0.0,0.020006402048655322,0.5555555555555555,0.0,0.0,0.0,0.7368421052631577,0.65,0.047619047619047616,0.0,1
0.02416885976690447,0.058685446009388936,0.1111111111111111,0.625,0.0,0.23809523809523808,0.7894736842105263,0.7000000000000001,0.38095238095238093,0.011217948717948718,1
0.0,0.006668800682885107,0.4444444444444444,0.0,0.0,0.047619047619047616,0.3157894736842105,0.25,0.38095238095238093,0.0016025641025641025,1
0.020140716472420394,0.07869184805804426,0.0,0.625,0.0,0.38095238095238093,0.47368421052631576,0.4,0.2857142857142857,0.017628205128205128,1
0.025511574198399164,0.07602432778489022,0.0,0.625,1.0,0.38095238095238093,0.47368421052631576,0.4,0.0,0.019230769230769232,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.0,1
0.020140716472420394,0.06001920614596597,0.0,1.0,0.0,0.047619047619047616,0.5263157894736842,0.45,0.3333333333333333,0.0016025641025641025,1
0.0,0.03867904396073362,0.33333333333333337,0.0,0.0,0.0,0.47368421052631576,0.4,0.4285714285714285,0.0,1
0.06579300714323995,0.10936833119931576,0.0,0.625,0.0,0.5714285714285714,0.894736842105263,0.8,0.14285714285714285,0.0641025641025641,1
0.0,0.0040012804097310645,0.33333333333333337,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.3333333333333333,0.0,1
0.006713572157473464,0.017338881775501278,0.33333333333333337,0.125,0.0,0.047619047619047616,0.47368421052631576,0.4,0.7142857142857143,0.0016025641025641025,1
0.0,0.03867904396073362,0.4444444444444444,0.0,0.0,0.0,0.47368421052631576,0.4,0.47619047619047616,0.0,1
0.056394006122777104,0.10136577037985363,0.0,0.625,0.0,0.5714285714285714,0.47368421052631576,0.4,0.14285714285714285,0.05608974358974359,1
0.028197003061388552,0.053350405463080855,0.1111111111111111,0.375,0.0,0.42857142857142855,0.42105263157894735,0.4,0.047619047619047616,0.035256410256410256,1
0.0,0.05735168587281192,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.19047619047619047,0.0,1
0.021483430903915086,0.08002560819462129,0.0,0.625,0.0,0.38095238095238093,0.47368421052631576,0.4,0.2857142857142857,0.017628205128205128,1
0.0,0.014671361502347234,0.5555555555555555,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.7142857142857143,0.0,1
0.0,0.03867904396073362,0.5555555555555555,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.047619047619047616,0.0,1
0.0,0.0186726419120783,0.5555555555555555,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.047619047619047616,0.0,1
0.001342714431494693,0.010670081092616171,0.1111111111111111,0.125,0.0,0.047619047619047616,0.47368421052631576,0.4,0.047619047619047616,0.0016025641025641025,1
0.030882431924377937,0.06535424669227405,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.4285714285714285,0.028846153846153848,1
0.0,0.0026675202731540424,0.0,0.0,0.0,0.0,0.0,0.25,0.8095238095238094,0.0,1
0.0,0.026675202731540427,0.1111111111111111,0.0,0.0,0.0,0.5263157894736842,0.45,0.5238095238095238,0.0,1
0.04296686180783017,0.05201664532650384,0.33333333333333337,0.125,0.0,0.047619047619047616,0.2631578947368421,0.25,0.19047619047619047,0.020833333333333336,1
0.0,0.08269312846777532,0.0,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.19047619047619047,0.0,1
0.0,0.005335040546308085,0.1111111111111111,0.0,0.0,0.0,0.15789473684210525,0.35000000000000003,0.23809523809523808,0.0,1
0.0,0.0040012804097310645,0.33333333333333337,0.0,0.0,0.0,0.3684210526315789,0.30000000000000004,0.23809523809523808,0.0,1
0.0,0.017338881775501278,0.4444444444444444,0.0,0.0,0.0,0.631578947368421,0.55,0.38095238095238093,0.0,1
0.0,0.020006402048655322,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.4285714285714285,0.0,1
0.004028143294484079,0.00933632095603915,0.1111111111111111,0.125,0.0,0.047619047619047616,0.2631578947368421,0.2,0.047619047619047616,0.0016025641025641025,1
0.0,0.0026675202731540424,0.0,0.0,0.0,0.0,0.0,0.25,0.047619047619047616,0.0,1
0.0,0.005335040546308085,0.1111111111111111,0.0,0.0,0.0,0.15789473684210525,0.35000000000000003,0.23809523809523808,0.0,1
0.08593372361566035,0.12937473324797105,0.1111111111111111,0.625,0.0,0.5714285714285714,0.6842105263157894,0.6000000000000001,0.23809523809523808,0.08173076923076922,1
0.0,0.07602432778489022,0.33333333333333337,0.0,0.0,0.0,0.42105263157894735,0.4,0.3333333333333333,0.0,1
0.0,0.02800896286811745,0.33333333333333337,0.0,0.0,0.0,0.7368421052631577,0.65,0.2857142857142857,0.0,1
0.0,0.05735168587281192,0.33333333333333337,0.0,0.0,0.0,0.631578947368421,0.55,0.23809523809523808,0.0,1
0.029539717492883245,0.06402048655569703,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.6666666666666666,0.028846153846153848,1
0.0,0.058685446009388936,0.1111111111111111,0.0,0.0,0.0,0.5789473684210527,0.5,0.5238095238095238,0.0,1
0.006713572157473464,0.025341442594963407,0.2222222222222222,0.125,0.0,0.047619047619047616,0.6842105263157894,0.65,0.19047619047619047,0.0016025641025641025,1
0.04833771953380894,0.08669440887750639,0.1111111111111111,0.25,0.0,0.047619047619047616,0.47368421052631576,0.4,0.3333333333333333,0.02403846153846154,1
0.04028143294484079,0.08002560819462129,0.0,0.5,0.0,0.7142857142857142,0.5789473684210527,0.5,0.047619047619047616,0.046474358974358976,1
0.006713572157473464,0.025341442594963407,0.2222222222222222,0.125,0.0,0.047619047619047616,0.6842105263157894,0.65,0.19047619047619047,0.0016025641025641025,1
0.0,0.03867904396073362,0.2222222222222222,0.0,0.0,0.0,0.47368421052631576,0.4,0.38095238095238093,0.0,1
0.001342714431494693,0.040012804097310645,0.2222222222222222,0.125,0.0,0.047619047619047616,0.6842105263157894,0.6000000000000001,0.19047619047619047,0.0016025641025641025,1
0.0,0.014671361502347234,0.2222222222222222,0.0,0.0,0.0,0.5263157894736842,0.45,0.2857142857142857,0.0,1
0.0,0.03867904396073362,0.33333333333333337,0.0,0.0,0.0,0.3157894736842105,0.25,0.5714285714285714,0.0,1
0.0375960040818514,0.08269312846777532,0.0,0.625,0.0,0.5714285714285714,0.47368421052631576,0.4,0.5238095238095238,0.03685897435897436,1
0.01745528760943101,0.03867904396073362,0.0,0.25,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.3333333333333333,0.017628205128205128,1
0.04028143294484079,0.0813593683311983,0.4444444444444444,0.375,0.0,0.14285714285714285,0.631578947368421,0.55,0.47619047619047616,0.04006410256410257,1
0.03222514635587263,0.06668800682885107,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.9999999999999999,0.028846153846153848,1
0.021483430903915086,0.07735808792146724,0.1111111111111111,0.125,0.0,0.8095238095238095,0.5263157894736842,0.55,0.19047619047619047,0.02564102564102564,1
0.0,0.0186726419120783,0.33333333333333337,0.0,0.0,0.0,0.5789473684210527,0.5,0.09523809523809523,0.0,1
1.0,1.0,0.1111111111111111,0.125,0.0,0.047619047619047616,0.2631578947368421,0.2,0.3333333333333333,1.0,1
0.010741715451957543,0.010670081092616171,0.5555555555555555,0.125,0.0,0.047619047619047616,0.21052631578947367,0.15000000000000002,0.047619047619047616,0.00641025641025641,1
0.0,0.0813593683311983,0.33333333333333337,0.0,0.0,0.0,0.05263157894736842,0.25,0.5714285714285714,0.0,1
0.04296686180783017,0.06402048655569703,0.5555555555555555,0.125,0.0,0.047619047619047616,0.5789473684210527,0.5,0.6666666666666666,0.020833333333333336,1
0.029539717492883245,0.06402048655569703,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.5238095238095238,0.028846153846153848,1
0.0,0.008002560819462129,0.1111111111111111,0.0,0.0,0.0,0.2631578947368421,0.2,0.3333333333333333,0.0,1
0.0,0.0026675202731540424,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,1
0.008056286588968158,0.013337601365770214,0.2222222222222222,0.125,1.0,0.3333333333333333,0.7368421052631577,0.65,0.09523809523809523,0.009615384615384614,1
0.0,0.021340162185232343,0.1111111111111111,0.0,0.0,0.0,0.3157894736842105,0.25,0.4285714285714285,0.0,1
0.02282614533540978,0.06402048655569703,0.2222222222222222,0.5,0.0,0.2857142857142857,0.47368421052631576,0.4,0.047619047619047616,0.008012820512820512,1
0.04162414737633548,0.08669440887750639,0.0,0.625,0.0,0.7142857142857142,0.5789473684210527,0.5,0.047619047619047616,0.046474358974358976,1
0.04296686180783017,0.06402048655569703,0.5555555555555555,0.125,0.0,0.047619047619047616,0.47368421052631576,0.5,0.6666666666666666,0.016025641025641024,1
0.03222514635587263,0.06668800682885107,0.0,0.5,0.0,0.5714285714285714,0.42105263157894735,0.35000000000000003,0.9999999999999999,0.028846153846153848,1
0.0,0.030676483141271492,0.1111111111111111,0.0,0.0,0.0,0.47368421052631576,0.4,0.3333333333333333,0.0,1
0.0751920081637028,0.15338241570635747,0.9999999999999999,0.125,0.0,0.047619047619047616,0.5789473684210527,0.5,0.6666666666666666,0.0737179487179487,1
0.012084429883452236,0.02800896286811745,0.2222222222222222,0.125,0.0,0.47619047619047616,0.5789473684210527,0.5,0.19047619047619047,0.014423076923076922,1
0.0,0.016005121638924258,0.33333333333333337,0.0,0.0,0.0,0.8421052631578947,0.75,0.047619047619047616,0.0,1
0.05505129169128241,0.07335680751173618,0.1111111111111111,0.375,0.0,0.2857142857142857,0.42105263157894735,0.35000000000000003,0.7142857142857143,0.027243589743589744,1
0.0,0.08669440887750639,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.35000000000000003,0.09523809523809523,0.0,1
0.013427144314946928,0.020006402048655322,0.2222222222222222,0.25,0.0,0.047619047619047616,0.5789473684210527,0.5,0.19047619047619047,0.01282051282051282,1
0.0,0.00933632095603915,0.2222222222222222,0.0,0.0,0.0,0.42105263157894735,0.4,0.14285714285714285,0.0,1
0.046995005102314254,0.08536064874092937,0.1111111111111111,0.25,0.0,0.047619047619047616,0.47368421052631576,0.4,0.3333333333333333,0.027243589743589744,1
0.0,0.006668800682885107,0.1111111111111111,0.0,0.0,0.047619047619047616,0.3157894736842105,0.25,0.047619047619047616,0.0016025641025641025,1
0.001342714431494693,0.040012804097310645,0.2222222222222222,0.125,0.0,0.047619047619047616,0.3684210526315789,0.35000000000000003,0.23809523809523808,0.0016025641025641025,1
0.04028143294484079,0.08936192915066044,0.0,0.625,0.0,0.5714285714285714,0.5263157894736842,0.45,0.23809523809523808,0.041666666666666664,1
0.05370857725978771,0.10003201024327661,0.1111111111111111,0.625,0.0,0.2857142857142857,0.6842105263157894,0.6000000000000001,0.2857142857142857,0.014423076923076922,1
